,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
1222,333015.1616,9245626.02,8165939.432,27951672.72,13994450.488,1034494.0,1553490.0,8416855.0,2032493.875,0.0,0.0,707430.25,0.0,104109.6484375,0.0,105442.1796875,0.0,735296.9375,404084.40625,525655.875,0.0,0.0,4601802.0,77.6507128374868,54.99778328944982,61.54819540556652,94.13635823514014,54.99778328944982,61.54819540556652,973834.9777610307,854385.063623274,5180422.362403195
1223,2172195.996,9725746.024,2554124.118,3113126.362,8165939.432,1099302.0,8095585.0,318445.0,0.0,93207.46875,0.0,108283.734375,2104366.5,0.0,0.0,0.0,0.0,0.0,24779.80859375,226730.40625,0.0,803452.375,583298.875,89.0243472392027,0.0,58.554335447447755,100.0,0.0,100.0,2305857.703125,0.0,1638261.46484375
1224,12856442.244,304749355.2,2919954.7180000013,27466.63954,335066.9852,121397.0,219472.0,5191232.0,0.0,233394.796875,0.0,0.0,0.0,0.0,0.0,690566.8125,4220310.0,0.0,1650743.625,0.0,476558.125,0.0,19278.30078125,90.77425332792409,-100.0,41.3501082359881,100.0,100.0,41.3501082359881,233394.796875,718033.45204,2146580.05078125
1225,277352.4802,2246554.77,899648.5232,30.72868144,2055877.63,2004038.0,3518960.0,7222020.0,0.0,0.0,208868.796875,0.0,0.0,498197.15625,0.0,0.0,0.0,0.0,46424.3359375,0.0,1945549.25,0.0,0.0,4.352216648291031,7.209816178947836,11.57668326195744,4.352216648291031,7.209816178947836,11.57668326195744,87220.07547407862,253710.5474107028,836070.3805152187
1226,904954.6798,574580.1054,33664739.26,274856.9252,1219768.3296,354876.0,546708.0,5620612.0,0.0,2900549.5,0.0,0.0,384470.8125,4680726.5,3451704.25,534405.625,0.0,0.0,0.0,1750951.625,0.0,0.0,252989.78125,17.431882897124623,-48.52770354558558,6.710049207220033,100.0,100.0,6.710049207220033,590142.2672270027,1684112.9057760832,377145.83094691404
1227,15642784.472,10388472.556,5562972.822000002,53142180.0,10245165.416000003,100609.0,153302.0,3341641.0,459899.4375,0.0,397298.46875,623852.375,0.0,4871413.0,430293.0,1469260.375,0.0,0.0,242286.53125,783243.9375,0.0,0.0,0.0,-37.20852818833305,-100.0,30.689426804076202,100.0,100.0,30.689426804076202,1481050.28125,6770966.375,1025530.46875
1228,218111.295,590147.9896,528594.5796,1370880.9938,21419232.88,139225.0,242196.0,5848490.0,0.0,183600.71875,996861.875,1409228.25,0.0,0.0,461198.25,0.0,0.0,0.0,2831036.75,0.0,0.0,0.0,0.0,-76.00760235230743,90.9576438091463,3.729360826469738,100.0,100.0,3.729360826469738,2067514.9163745658,422108.6466254343,218111.295
1229,629994.0456,5612820.7179999985,1413388.5654,4184.332846,105497999.5,4294412.0,34469913.0,1628524.0,107714.0625,311334.34375,1806631.875,0.0,0.0,0.0,1670952.625,0.0,0.0,9590394.0,0.0,151433.078125,0.0,0.0,0.0,42.670264791780575,32.670075567060465,9.298793147967116,42.670264791780575,32.670075567060465,9.298793147967116,1832436.97165,11261346.625,151433.078125
1230,2821574.544,2672711.028,978442.4396,383007.3412,5026243.352,2115767.0,4352248.0,2593902.0,61383.65625,0.0,36572.73828125,56829.3359375,0.0,0.0,556451.4375,0.0,853497.75,0.0,0.0,0.0,814405.1875,0.0,6513780.5,5.759922514720422,21.036223887959167,81.74840958717793,5.759922514720422,21.036223887959167,100.0,121866.53979202484,915548.6334392251,5840648.5395
1231,3644919.022,4331475.034,6719444.044,180308.58412,533118.5228,94662.0,149712.0,4959952.0,86302.765625,660670.25,0.0,0.0,177416.890625,192249.875,0.0,0.0,0.0,4737947.0,2694702.75,8262676.0,0.0,0.0,340298.75,12.34836510426571,-100.0,87.22220396487708,100.0,100.0,100.0,424994.8655046693,672852.8890177177,6740001.1929026125
1232,2270310.3880000003,3697563.466,314454.9182,258958.5482,248788.0092,98465.0,233856.0,5014929.0,115181.8125,21016.37890625,0.0,366179.3125,0.0,0.0,396708.03125,1206858.75,522152.5,210369.78125,0.0,1370562.25,32329.2421875,2788956.0,0.0,58.979078463794245,10.105660641591413,31.409564349505196,100.0,100.0,31.409564349505196,161984.9309765224,950099.4379927302,1575167.3513369975
1233,5587220.6620000005,12094583.844,40870971.62,1140017.7054,4705209.572,1297926.0,11292059.0,5014363.0,463460.375,0.0,3493477.5,1912474.125,740366.8125,695868.6875,279867.4375,56401.4765625,24310.5859375,56998.6875,1625254.5,0.0,0.0,0.0,0.0,59.07430152027157,9.771874457232608,32.41198333666709,100.0,9.771874457232608,32.41198333666709,5823012.852845864,1103445.829116636,1625254.5
1234,4417787.162,7189625.466,354320.276,955029.085,1750485.155,1550315.0,4378409.0,692696.0,1676223.75,0.0,1814869.875,0.0,0.0,0.0,1469479.125,9285628.0,443507.4375,0.0,251066.625,1125554.75,466200.1875,0.0,2843764.25,87.48139168491565,34.610990739312584,42.342819757873585,100.0,50.18789450161528,100.0,1731818.2845455918,2197431.2897692285,3141387.5441851793
1235,1026823.9874,72149127.64,2411256.256,294346.631,519754.8016,103543.0,195754.0,2033213.0,40997.1875,239662.0625,0.0,78978.2109375,0.0,123955.7265625,2462945.75,154817.265625,1034291.25,0.0,588541.0,0.0,95803.234375,102770.2890625,0.0,75.26684943091276,-82.89567478506186,34.88174326044874,100.0,100.0,34.88174326044874,299776.19935289776,2992072.5196115347,709220.1385980676
1236,562601.3706,29892179.68,4283121.136,271439.4088,10510.696244,1099047.0,3206808.0,458505.0,0.0,44704.359375,5050707.5,338807.375,0.0,1076532.75,1671791.375,0.0,0.0,0.0,0.0,0.0,1124732.125,78237.4375,0.0,60.55516975729882,69.67653646866292,83.76321823098985,100.0,69.67653646866292,100.0,3768258.610063471,2234392.7456,831006.2941115289
1237,2340075.924,3886560.066,321832.0474,416815.80700000003,182193.55414,763557.0,1173902.0,7733044.0,218128.984375,0.0,0.0,0.0,0.0,308715.46875,0.0,1447784.125,0.0,0.0,4887911.0,0.0,515710.34375,0.0,726901.375,12.34590740283166,26.61719865772544,30.7655549171859,12.34590740283166,31.580113737093225,30.7655549171859,94268.04018783935,370719.5867620121,2379113.898590149
1238,3256773.4480000013,974247.9792,3405232.084,9260832.64,449692.4374,204071.0,1090839.0,126335.0,115712.8125,1004513.0625,704341.5,0.0,88643.140625,0.0,2883509.5,0.0,0.0,692885.75,0.0,279615.71875,0.0,0.0,0.0,16.247800244767745,75.55606995474763,39.60604560715866,100.0,98.34179956287495,51.73892396628322,1105879.6565735263,1072750.7029336696,65364.3695928039
1239,2101160.64,40209946.82,3128295.4039999987,407040.9448,90862344.58,1615155.0,2920979.0,10883248.0,427279.75,0.0,2283766.0,0.0,0.0,748582.8125,191668.578125,2127399.25,0.0,0.0,882820.125,0.0,0.0,364499.09375,0.0,93.21494995836314,83.3380214108882,11.460909636075554,100.0,83.84015319829578,11.460909636075554,2046873.2761349508,2448953.268490048,1247319.21875
1240,237328.0038,6636678.4339999985,519099.0976,4530196.53,215401.7174,787792.0,1357054.0,11616940.0,0.0,700414.875,0.0,0.0,0.0,0.0,0.0,87011.4921875,0.0,0.0,297004.1875,0.0,0.0,5060524.0,0.0,88.90860468245425,6.411792912256992,41.03941772790426,88.90860468245425,6.411792912256992,41.03941772790426,700414.875,87011.4921875,4767524.5338
1241,6137974.0260000015,1448955.7502,988477.6688,91540.82814,3390553.72,1245078.0,9835731.0,3291698.0,0.0,0.0,0.0,297101.0,103757.8828125,217332.09375,0.0,477806.21875,336326.90625,0.0,5847075.0,0.0,513127.375,1166983.125,0.0,9.546695585740226,7.229299595956325,87.1328186850677,9.546695585740226,7.229299595956325,100.0,118863.80646502269,711054.461442351,6418265.205595126
1242,26958045.12,54723914.4,496877.2278,200099.7958,3292576.602,1572015.0,3280311.0,7440835.0,66970.9765625,108931.5859375,394827.125,0.0,221346.09375,53907.83984375,0.0,0.0,0.0,78845.2734375,0.0,0.0,0.0,0.0,0.0,50.386019296889664,4.046967293078309,0.0,50.386019296889664,4.046967293078309,0.0,792075.78125,132753.11328125,0.0
1243,335654.7646,283000.74,1732858.025,2676230.324,1258634.4454,1695396.0,4402795.0,1197940.0,1676032.375,849464.125,202876.171875,397515.21875,0.0,0.0,0.0,3455741.25,25227826.0,262546.28125,0.0,109699.1328125,7432196.5,0.0,96092.4609375,30.462073854386645,22.323629371147405,46.24064566046714,38.8995827940385,78.06848810576939,100.0,659501.970706817,3437195.4908964094,1289685.1341842737
1244,1912974.398,69859.40514,12885422.452,49171859.56,1633793.8818,36180.0,216883.0,1535942.0,0.0,1679590.875,0.0,0.0,91162.421875,0.0,1264299.0,0.0,0.0,0.0,0.0,55831.9140625,496064.25,69142.7734375,564221.0,-100.0,-34.71817098876694,73.61790172545878,100.0,13.575886175695,73.61790172545878,130277.78911802114,29443.78921443259,1130728.2721200462
1245,195894.32306,33264.3073,1639713.0786,2550333.866,5607694.464,264828.0,481252.0,6539295.0,3288802.75,2396968.0,3613621.0,688434.25,0.0,0.0,0.0,0.0,0.0,386551.6875,853646.0625,827963.8125,0.0,0.0,0.0,-100.0,80.32209476532046,0.7479203524984795,100.0,80.32209476532046,0.7479203524984795,2508397.2407450844,386551.6875,48908.71821491545
1246,11.432301055999998,2322947.392,1850492.221,49349.12898,80439.09686,47922.0,197739.0,1961787.0,108112.03125,0.0,0.0,0.0,0.0,0.0,2537052.25,0.0,207837.953125,0.0,641962.75,0.0,0.0,0.0,0.0,-12.556561350208327,-28.813800167139505,0.0004987547732161683,0.003438493287353879,100.0,0.0004987547732161683,1.647794753165726,2372296.52098,9.784506302834272
1247,197060.35764,662144.9946,2797732.654,240531.928,1779234.5108,1990555.0,4025060.0,10857034.0,0.0,0.0,1445984.75,0.0,0.0,0.0,9817735.0,0.0,531974.6875,11155918.0,0.0,483419.53125,0.0,638825.125,1469357.5,72.64229071791536,14.023842096123609,3.4022791673652986,72.64229071791536,57.45317653461645,3.4022791673652986,1445984.75,2312524.827424233,369386.60597576736
1248,1122610.3546,10515566.064,5721194.952000001,6154317.13,6516286.52,2749980.0,5621360.0,9409528.0,183322.234375,0.0,0.0,0.0,0.0,520495.9375,1696811.5,0.0,532144.75,0.0,0.0,5381638.0,0.0,0.0,0.0,6.66631155044764,48.91080072260094,57.19349578427313,6.66631155044764,48.91080072260094,57.19349578427313,183322.234375,2749452.1875,5381638.0
1249,7344956.267999998,465600.7716,4459445.166,82172119.24,28571.166760000004,1371862.0,3503569.0,13189958.0,1126507.5,0.0,0.0,949276.125,0.0,0.0,26801.6796875,880075.1875,25807.158203125,0.0,0.0,0.0,0.0,0.0,1704809.875,94.86885980514074,26.62096922853881,0.2166130230285798,100.0,26.62096922853881,0.2166130230285798,2075783.625,932684.025390625,28571.166760000004
1250,120538.68182,896814.4906,17729851.66,995947.7504,485130.5168,2342146.0,5362150.0,6293391.0,0.0,961429.8125,0.0,0.0,1669011.375,778414.6875,0.0,1906098.25,5077281.5,9729128.0,0.0,0.0,0.0,0.0,1167677.75,39.8105310961563,40.754574999384594,0.7163184703305132,41.04143295923401,63.373808772218254,0.7163184703305132,961250.2803973808,3398198.687079501,45080.72214311818
1251,4585428.618,1385962.98,5760235.498,4032329.254,13278651.64,1667179.0,2594043.0,4599772.0,625668.5,599163.875,127895.3984375,0.0,81213.6015625,0.0,0.0,0.0,939161.75,0.0,102308.0625,0.0,0.0,121636.015625,2067775.75,86.01004301277787,36.204555976905546,49.82246572493158,86.01004301277787,36.204555976905546,49.82246572493158,1433941.375,939161.75,2291719.828125
1252,418743.9314,434383.4254,10460139.207999997,95263070.38,53978444.0,2826028.0,5483262.0,8108121.0,0.0,0.0,4092044.5,0.0,2682429.75,1295818.875,0.0,915082.8125,438337.8125,1398248.625,0.0,0.0,0.0,2413051.5,0.0,86.02828333618776,57.81983756019683,29.760921180135323,100.0,57.81983756019683,29.760921180135323,6774474.25,3170413.1814,2413051.5
1253,1057067.7676,3269721.942,890788.4598,891540.233,15305046.21,7115480.0,14733134.0,2140334.0,0.0,0.0,0.0,0.0,1166978.0,0.0,0.0,1399170.375,0.0,0.0,3522422.5,5551961.0,1081209.25,1170892.75,3024582.5,16.400552035842978,3.4106086501466617,42.94939948624841,16.400552035842978,3.4106086501466617,100.0,1166978.0,502489.54264169885,8631211.3597583
1254,1952968.9046,1336116.0498,929670.4938,6601.6205880000025,904764.8158,2026902.0,4860914.0,5141397.0,0.0,0.0,139410.125,5070.31640625,30073.162109375,0.0,0.0,2116681.75,2661967.0,440806.3125,0.0,9712386.0,0.0,0.0,0.0,4.318541816395388,26.409948258702386,17.096854216859736,4.318541816395388,27.147548353046783,25.98741256121634,87532.61044735444,1319618.9785500206,1336116.0498
1255,10725407.108,670194.6748,2839035.9060000004,20679709.16,70723.5642,1356354.0,2735063.0,5139489.0,786164.875,0.0,0.0,0.0,776730.8125,463960.4375,0.0,0.0,0.0,5009605.0,0.0,1410792.25,883320.375,0.0,0.0,57.13879331188021,9.189556348887772,30.2270332673151,58.66156456112635,19.20213169907166,30.2270332673151,795658.4773874197,525190.3993125804,1553515.0498000002
1256,60344207.08,113942542.68,119610046.76,6705000.88,335850.8438,1929933.0,13673779.0,2950256.0,492465.78125,0.0,0.0,7405.8583984375,0.0,201319.4375,163434.625,0.0,0.0,0.0,0.0,67761.765625,347665.375,68533.3671875,0.0,25.90098410921195,2.6675439357327626,16.404017407726652,25.90098410921195,2.6675439357327626,16.404017407726652,499871.6396484375,364754.0625,483960.5078125
1257,3557189.204,3020595.542,149221784.56,5326817.393999998,4485337.944,2413128.0,4234643.0,4243908.0,0.0,87566.96875,0.0,0.0,125144.8828125,0.0,225239.8125,232076.28125,0.0,269329.34375,0.0,113074.671875,1868751.375,0.0,134118.25,8.814776984996238,17.15954420478893,49.85839223835672,8.814776984996238,17.15954420478893,49.85839223835672,212711.8515625,726645.4375,2115944.296875
1258,4133422.304,56557721.96,34121720.48,4523532.028,461710.3162,165208.0,242914.0,4746439.0,0.0,0.0,0.0,0.0,888672.875,1956203.5,0.0,1095012.75,5231276.0,2412734.25,183559.78125,901996.25,998538.8125,1357622.5,235678.34375,26.42465163343835,-100.0,64.19378667608142,70.21580430159001,100.0,64.19378667608142,116002.12597057084,6957632.385609097,3046918.9263703325
1259,1536416.2802,166430.4683,13377907.412,17525035.284,328067.0718,168621.0,818671.0,2855015.0,475906.5,0.0,0.0,229337.328125,0.0,472791.71875,221023.359375,0.0,0.0,0.0,0.0,282024.78125,1736490.5,0.0,0.0,68.17580087148102,66.68319448581391,64.09061640380321,100.0,66.68319448581391,64.09061640380321,705243.828125,545915.9751289577,1829796.7119210423
1260,3880542.944,209004785.8,521330.7438,207265.6226,294346.631,98294.0,245299.0,3890634.0,0.0,0.0,0.0,453255.78125,6355452.0,0.0,0.0,0.0,287836.8125,0.0,0.0,986942.0,290126.75,0.0,0.0,-100.0,31.083369057250273,32.82418109747666,100.0,32.81748996683409,32.82418109747666,421111.27888625563,80500.97471374435,1277068.75
1261,261606.0274,75738421.18,8253486.944,1184662.115,926195.0936,1118443.0,3467144.0,10036269.0,0.0,202463.4375,0.0,158079.453125,0.0,47540.6875,0.0,83712.1171875,526871.625,0.0,0.0,0.0,0.0,250213.53125,0.0,32.236143516030765,18.98174490841742,2.4930931130881406,32.236143516030765,18.98174490841742,2.4930931130881406,360542.890625,658124.4296875,250213.53125
1262,282388.8152,119354.035,176322.35222,73857.77798,596596.8546,196284.0,1176590.0,361529.0,0.0,0.0,0.0,0.0,425679.28125,104442.6796875,297950.6875,2963246.0,598572.125,0.0,3862494.75,0.0,7825252.0,1768914.75,0.0,88.31309320932934,-7.213206512425796,-100.0,100.0,16.47917139481037,100.0,425679.28125,193892.2827141993,458030.6976858008
1263,2786866.904,53530.39246,2662171.65,35037.18564,304427.7928,3111575.0,5876025.0,4716795.0,0.0,2014110.25,0.0,788140.6875,0.0,0.0,0.0,0.0,68520.78125,0.0,0.0,0.0,0.0,0.0,0.0,2.756324357202451,0.04769344041895417,0.0,2.756324357202451,0.04769344041895417,0.0,85765.09961762215,2802.478482377852,0.0
1264,165755.91674000002,2145752.95,40026810.64,242499.6206,11598923.922,2830045.0,5780553.0,7329725.0,124937.6875,0.0,74898.5859375,0.0,0.0,0.0,399438.03125,0.0,64857.546875,572020.8125,0.0,0.0,0.0,0.0,0.0,7.061240137082626,17.92763409703189,0.0,7.061240137082626,17.92763409703189,0.0,199836.2734375,1036316.390625,0.0
1265,132660.66866,796613.9828,438587.4838,10751090.386,62924842.34,56259.0,204534.0,4596328.0,246170.890625,0.0,0.0,0.0,0.0,0.0,13191.017578125,0.0,0.0,198284.3125,4781788.5,2522401.0,3624099.0,3941535.25,4501900.5,-22.211681661238636,98.63124864428819,67.85391240572909,11.545031153599878,98.97062156410226,100.0,6495.119076703755,202428.57110992094,9800658.507573375
1266,519623.6168,531119.497,5541972.49,536461.3682,14593262.192,293788.0,559253.0,5337709.0,451450.71875,389996.09375,0.0,131650.828125,225975.71875,0.0,0.0,0.0,0.0,48368.31640625,0.0,158965.296875,0.0,0.0,0.0,69.18576118238322,8.648736154522194,2.8813623402431534,100.0,8.648736154522194,2.8813623402431534,1186398.0256672306,48368.31640625,153798.7369577694
1267,15069811.508,41371466.44,5926145.512,574299.6172,633131.3116,342486.0,434113.0,4852211.0,0.0,0.0,268088.90625,66925.671875,825181.1875,6933.02978515625,0.0,0.0,0.0,0.0,0.0,0.0,618534.875,281956.40625,84608.9609375,76.12428637593945,1.5970564772665758,19.7718407845733,100.0,1.5970564772665758,19.7718407845733,909265.7375234481,6933.02978515625,959371.433451552
1268,911616.6626,4459995.036,552155.096,280471.36699999997,20005227.58,2616332.0,4558311.0,6772131.0,0.0,0.0,1226444.375,1266494.5,2252707.25,0.0,1200413.375,1035444.8125,0.0,146967.875,1201616.875,0.0,0.0,0.0,0.0,91.86145288518429,35.1039260267707,13.461296932974275,100.0,35.1039260267707,13.461296932974275,2832568.8414898477,1600146.121510152,911616.6626
1269,4512993.272,2878279.046,160598831.14,1017146.098,122130.3689,2062863.0,4501405.0,6280960.0,1348535.125,0.0,2022548.0,0.0,0.0,338184.21875,67152.0390625,127442.6328125,0.0,0.0,603327.5,0.0,740629.25,0.0,287816.0625,93.6582306968519,11.835835491918635,23.341768119841554,100.0,11.835835491918635,23.341768119841554,3371083.125,532778.890625,1466087.1189000001
1270,1964088.1564,919078.4382,69077455.36,5758931.294,1054963.1736,91514.0,264258.0,2032002.0,0.0,4845677.0,462325.15625,0.0,0.0,172508.15625,816816.25,1853264.75,46889.421875,0.0,0.0,0.0,0.0,0.0,509090.46875,-100.0,0.6569118768400557,25.05364014159435,100.0,100.0,25.05364014159435,1248826.2702569193,2205239.652318081,509090.46875
1271,214019.0756,342761.8174,3853043.924,655384.2846,19240461.254,1625566.0,3906991.0,4094556.0,2110334.5,1444846.25,0.0,386317.53125,0.0,475773.15625,0.0,0.0,0.0,3583105.25,0.0,0.0,4841955.0,0.0,0.0,41.34753883994614,92.3291139467954,92.27628157973662,55.5944674866452,92.71787196095515,94.10162967608699,903724.761343959,3622478.912906041,3853043.924
1272,3560027.512,3835612.368,5993525.338,174224.81212000002,25362989.36,1115598.0,2729619.0,14448261.0,222039.3125,47029.15234375,0.0,71183.4140625,230862.921875,0.0,342040.4375,0.0,0.0,433417.375,1165737.75,0.0,6381726.0,0.0,0.0,51.193602066447774,28.409012851244075,49.55103654342901,51.193602066447774,28.409012851244075,49.55103654342901,571114.80078125,775457.8125,7159263.088
1273,1404970.499,2018696.618,957984.406,372707955.2,2717122.118,2538431.0,6808795.0,12424015.0,0.0,0.0,0.0,0.0,132117.21875,127954.59375,36916.87890625,285619.09375,302718.6875,387.5501708984375,738487.0625,3245731.0,314014.6875,4775403.0,3506086.0,3.8866014121184613,10.857782861011366,83.92216456883664,3.8866014121184613,10.857782861011366,84.04749180805841,98658.69509165277,739284.1765513988,10442072.989356948
1274,365720.3868,1177858.5076,48550708.74,66473.16034,180827.27084,2304963.0,5234247.0,5619697.0,0.0,1307535.125,1169089.5,1446018.375,5467785.5,0.0,42638.11328125,0.0,0.0,850556.3125,0.0,0.0,3385826.25,356809.0625,0.0,69.25995992126555,1.1756970409517447,60.483374399175275,100.0,1.1756970409517447,60.483374399175275,2519553.4250756735,61538.88709510547,3398982.376609221
1275,2424784.122,2261907.028,1666669.0632,53946564.68,1725256.499,1746958.0,3066173.0,82267.0,0.0,1142444.875,1748812.125,0.0,117578.7109375,0.0,236945.796875,0.0,0.0,0.0,0.0,117406.5078125,102870.6484375,59581.65234375,0.0,92.77671408850414,7.727737374081632,75.9816440864806,100.0,7.727737374081632,100.0,2834100.4785337746,236945.796875,269580.33075997554
1276,19255.03736,859961.2584,3887061.774,49469368.24,115557580.8,191948.0,872443.0,197205.0,9829298.0,2260602.25,1111526.625,0.0,0.0,1009470.75,0.0,0.0,0.0,3332164.75,44679.15234375,0.0,0.0,482428.0,335198.625,-100.0,60.23588360500342,66.27363518451611,100.0,100.0,100.0,1988877.9147495152,3333950.709484484,817705.6715260008
1277,191006810.3,286135310.8,902299.0009999999,17453928.798,410506.2144,69098.0,152565.0,5756208.0,0.0,62123.1328125,0.0,0.0,0.0,0.0,0.0,666291.5,113448.390625,0.0,0.0,0.0,0.0,0.0,423878.15625,89.90583347202524,58.891299405171566,7.131538929795449,89.90583347202524,100.0,7.131538929795449,62123.1328125,779739.890625,410506.2144
1278,9119255.764,142679468.5,1659546.9612,8061.86553,67547933.66,67244.0,236079.0,1711565.0,325331.09375,0.0,1472678.75,564875.875,0.0,0.0,712985.9375,176290.171875,411189.40625,0.0,28905.095703125,0.0,252767.625,0.0,690775.9375,-100.0,54.91396881446465,54.93558494180879,100.0,100.0,54.93558494180879,1615127.1675501221,870221.4792237332,940258.2444092697
1279,1923627.5398,9888468.686,324220.6972,181542.08792,2173557.874,5411339.0,10790563.0,4580027.0,0.0,110604.046875,204449.828125,0.0,87714.796875,935098.3125,3541317.5,5129581.0,91012.671875,0.0,0.0,0.0,0.0,0.0,0.0,3.894526028826663,45.21749253919329,0.0,3.894526028826663,45.21749253919329,0.0,210746.0058630485,4879222.019461951,0.0
1280,1952334.7894,1234423.0728,5173557.804,27934853.14,931605.0228,2522971.0,6794201.0,7518738.0,0.0,514961.5625,0.0,41443.84765625,0.0,42106.57421875,344363.71875,217441.4375,731718.375,1181352.0,1977087.5,1715720.0,0.0,11513701.0,232920.4375,11.427229829504045,28.452637325725345,89.46539839864084,11.427229829504045,28.452637325725345,100.0,288305.6947017365,1933129.3697108044,14401232.48074371
1281,1223479.1194,11654127.04,814712.8368,8344997.412,1076348.3484,767599.0,1887814.0,2828177.0,603595.125,320175.40625,216209.6875,0.0,171741.8125,330391.9375,312727.4375,0.0,0.0,0.0,0.0,3693118.25,0.0,0.0,936150.0,92.91136346907695,34.066882383539905,93.63161764627885,100.0,34.066882383539905,100.0,1306832.265267491,643119.375,4602614.551882509
1282,10835341.02,39600871.24,21364494.92,8897837.662,3803873.634,975530.0,3155939.0,214717.0,338989.625,81722.2265625,0.0,0.0,386690.84375,249046.875,2790868.0,2121273.75,9606599.0,6087141.0,348623.625,0.0,0.0,0.0,21685.607421875,66.33972101133979,43.91846729293564,92.75361371377791,66.33972101133979,100.0,100.0,647163.880381923,17623748.47124461,361323.0459359661
1283,17028.638590000002,7328098.328,593151.6454,5154761.054,96142037.38,182264.0,303021.0,7699407.0,0.0,275887.875,11347.8056640625,0.0,0.0,0.0,2559115.25,0.0,0.0,0.0,0.0,0.0,0.0,9195462.0,0.0,94.24067941754474,25.546604030743737,65.00702656711094,100.0,100.0,66.95010478079675,287235.6806640625,2559115.25,5154761.054
1284,12571220.832,2152850.998,6155680.364,23537540.22,861246.6094,292137.0,537205.0,6161088.0,0.0,0.0,1283886.0,0.0,0.0,1864737.25,0.0,2212632.75,420537.375,3529251.0,143662.359375,0.0,1018893.8125,4774393.5,680047.6875,66.0519208453568,-39.424491116054384,97.88044556456505,100.0,100.0,98.62042746285152,1283886.0,5220012.334312551,6076091.32196245
1285,587296.8086,1834022.7138,5675225.332,21877964.56,34993742.14,1720499.0,4010897.0,5968643.0,2708738.25,244781.015625,0.0,0.0,0.0,6165518.5,0.0,0.0,1961584.0,0.0,0.0,0.0,2251533.25,0.0,10140058.0,17.479976892949793,48.81692100343309,89.23884666916751,24.646620207621876,59.079476985299486,100.0,424044.8542059323,2369616.9700190676,12391591.25
1286,3055503.894,226904.266,28803193.84,2520146.762,21103050.58,239035.0,3792776.0,88874.0,549560.6875,0.0,644115.125,430028.4375,136534.15625,37316.1875,13249.892578125,0.0,51465.65625,85220.0546875,0.0,30590.501953125,991875.4375,0.0,214473.46875,36.360641485556506,4.937064330074462,-29.178995904665584,100.0,4.937064330074462,100.0,1760238.40625,187251.791015625,1236939.408203125
1287,1568524.0758,547537519.8,3168403.132,20566.7667,109456.98058,1775252.0,4258978.0,6589577.0,0.0,39876.8515625,199416.625,0.0,0.0,287996.09375,2674363.75,12593773.0,97069.9375,0.0,13328.4384765625,1413095.5,918887.4375,122786.9375,51761.22265625,4.8418689081687845,73.24657516134153,25.828601910001414,4.8418689081687845,100.0,25.828601910001414,85955.37462964452,5881440.769632654,1701995.610883014
1288,3413967.372,4054994.312,4021541.678,3143949.172,1893338.8512,2332153.0,18312508.0,27277457.0,0.0,52537.37109375,64287.08984375,269148.53125,84483.328125,263522.15625,0.0,0.0,237028.234375,0.0,1524258.5,7555379.0,0.0,0.0,0.0,19.120580621658842,2.733379778591769,20.351056063009516,19.120580621658842,2.733379778591769,20.351056063009516,445921.1945854353,500550.390625,5551250.566633314
1289,3712627.776,10402005.926,5344788.9580000015,8569926.338,269995.5852,160007.0,369285.0,4075748.0,0.0,27951.234375,431428.8125,378055.1875,761074.1875,1046214.4375,1595482.75,0.0,0.0,641571.25,5598758.5,591122.75,4365724.0,2889175.25,468633.375,10.097531865793371,21.091204963645964,75.86291921139383,100.0,100.0,100.0,947246.0596042719,2272584.035396136,11041733.250574593
1290,560529.2608,4058607.928,3732614.306,3087236.514,3461.117552,2060936.0,18709977.0,23371331.0,0.0,0.0,0.0,0.0,0.0,0.0,5424494.5,821849.25,3816286.75,0.0,80540.03125,1067653.5,6753145.0,1838726.125,1108313.375,0.0,31.424677269124516,21.748483248235093,0.0,31.424677269124516,21.748483248235093,0.0,5879549.8893774245,5082910.007424575
1291,2361244.836,2356928.996,12835291.902,228038.6592,782915.438,2730418.0,6122343.0,8661172.0,0.0,0.0,0.0,0.0,34392.01953125,269719.34375,169708.34375,159742.03125,48241.48828125,288200.375,0.0,21547.83984375,27552350.0,0.0,68306.390625,1.2595880752049686,13.8812312306326,78.08491480082748,1.2595880752049686,13.8812312306326,100.0,34392.01953125,849856.588562449,12851159.094687551
1292,688069.7846,894363.1488,1667525.0822,157625.2228,7605.644944,130159.0,335221.0,931133.0,315998.46875,0.0,101647.1484375,0.0,34412.078125,674855.75,4493884.0,3675995.25,1941524.875,0.0,4895336.0,0.0,0.0,119481.5,61748.67578125,40.21216675360563,-100.0,18.44223797980441,64.94335670685511,100.0,62.962550070357,84529.62365607554,2744394.178341307,586265.0813466172
1293,1061285.3492,177986.76626,13842963.674,146244.24358,378529.4314,260011.0,369484.0,5960939.0,257413.921875,327566.0625,41414.109375,392948.65625,0.0,0.0,3732479.0,2679249.0,0.0,0.0,0.0,92800.828125,4753797.5,403735.09375,0.0,70.79616823903604,-63.53195266912775,81.05915836657643,100.0,100.0,81.05915836657643,384999.2896054028,2839219.26733958,4831886.984145017
