,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
72,282894.2568,2474023.016,105599.7918,140976.1333,262444.1269,1384900.0,3690279.0,6399564.0,1383648.125,1196777.625,0.0,625903.5625,3340781.25,444374.625,1961260.5,449087.40625,2113447.75,1837954.875,0.0,0.0,0.0,0.0,0.0,60.436037449528165,43.38839882530519,0.0,97.71100721268796,51.83178794642584,0.0,1353199.7388885156,1912737.5859114842,0.0
73,4052185.442,1333231.06,1226918.5459999999,891704.8579,39767.43598,3370226.0,7309623.0,1705961.0,140790.125,0.0,0.0,0.0,51887.79296875,0.0,0.0,2004160.875,0.0,0.0,3939195.25,0.0,0.0,0.0,767685.3125,4.223708589543174,16.784977091157778,82.4092135605679,4.223708589543174,16.784977091157778,100.0,142348.52504901733,1226918.5459999999,3949604.352930982
74,15891924.37,30204899.87,1289998.73,7.4044163560000005,120698.198,4385326.0,9621476.0,423894.0,0.0,0.0,0.0,0.0,0.0,0.0,2089811.125,2248004.25,719345.0,53279.69921875,3302562.0,1230605.5,0.0,0.0,0.0,0.0,35.6816039309884,3.058936904037324,0.0,35.6816039309884,100.0,0.0,3433096.9586351058,4533167.5
75,5048272.2069999995,2734286.317,1740561.981,586217.2078,545238.8918,68942.0,196897.0,5127299.0,0.0,895830.375,287709.9375,0.0,0.0,0.0,0.0,14240234.0,0.0,2571186.5,0.0,0.0,7807374.5,0.0,6341644.0,-61.67188542543008,-100.0,1.8371084781528921,100.0,100.0,19.43257053332073,918251.2319118766,1267014.0212588748,996365.9946292485
76,135507.1109,72364.24022,156477.8658,30094.11262,335097.3374,574822.0,2196741.0,121760.0,1324809.625,2820086.5,24008916.0,0.0,0.0,0.0,0.0,0.0,0.0,1407865.75,6213118.0,5672515.5,0.0,1719679.875,7037929.5,-164.4545388335219,2.542803592295434,-100.0,35.54546116647809,2.542803592295434,100.0,204323.13078637267,55858.80906142664,469358.7270922008
77,655580.4309,1157917.623,1476415.736,2676118.6380000003,501422.6229,4287291.0,8257994.0,15390708.0,0.0,0.0,0.0,0.0,0.0,0.0,3709937.25,0.0,0.0,1638553.25,2578062.75,10166108.0,0.0,0.0,0.0,0.0,9.82086729803734,9.771571552004717,0.0,9.82086729803734,9.771571552004717,0.0,811006.6322198857,1503914.044580114
78,427690.5795,286239.3343,5086289.723999999,13116479.33,76612.63627,2487558.0,4986027.0,5896316.0,0.0,29176776.0,277285.6875,0.0,0.0,0.0,139562.734375,0.0,0.0,0.0,2298536.25,0.0,50000000.0,7775248.5,302511.875,-95.82579213240865,0.0273296724046463,7.603356697639683,12.579735246249454,0.0273296724046463,100.0,312928.210496898,1362.6648451072138,13337789.898727994
79,2883379.7369999997,208068.3541,2260655.99,332539.3535,59308.79342,1349773.0,4755568.0,208173.0,14476325.0,0.0,4457648.5,4475093.5,1961697.375,3504774.75,556361.375,0.0,2501895.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.96319362589117,14.900013462170008,0.0,100.0,18.700743732455283,0.0,4854625.64331735,889326.5847026492,0.0
80,2788820.374,2172755.6890000002,713103.5879,161059.0319,459347.3981,1304742.0,2530451.0,17854174.0,143322.4375,739049.6875,156162.859375,1788088.25,0.0,477763.15625,1077760.125,0.0,0.0,0.0,0.0,0.0,0.0,55252.2109375,9558294.0,79.90685637919898,61.47217556277517,2.5998120936785516,91.57108757873881,61.47217556277517,2.5998120936785516,1194766.4394965884,1555523.28125,464174.97487841157
81,2376907.378,118987145.9,8565466.99,2218.469696,127347.2963,1319919.0,9257798.0,4308501.0,0.0,3239312.0,6486297.5,0.0,0.0,20808616.0,171452.46875,0.0,130972.984375,43148644.0,489457.125,6252800.0,0.0,0.0,0.0,36.316618671297256,-31.075289421085703,94.35126944382745,100.0,28.33612510008337,100.0,9725609.5,2623301.222793016,6307424.389952984
82,2457265.649,163070.0521,5244643.447,209656.0782,121092.0357,289068.0,448632.0,4853318.0,0.0,0.0,0.0,0.0,838001.8125,0.0,6167972.0,1134946.625,1975643.25,0.0,0.0,0.0,50000000.0,0.0,3075284.25,-10.019234415739712,-96.81899362952265,0.6412391481456581,8.970546967879367,100.0,100.0,25930.98070910953,489131.656703559,5223398.975587331
83,2706662.189,3084320.562,281992.8051,79254627.88,7212723.281,113916.0,331623.0,6310060.0,0.0,1407514.875,0.0,0.0,816999.8125,50000000.0,130021.53125,0.0,210758.53125,12119993.0,418742.78125,7556959.0,2534048.75,3578645.75,17204128.0,-85.27675546016363,-100.0,60.40851547964679,100.0,100.0,100.0,672853.4500774466,5839332.226671234,10562917.44160132
84,1326996.77,56909284.72,2715117.892,127265.76800000001,77751.4411,1106129.0,8016537.0,280895.0,288677.28125,5643951.0,295230.71875,0.0,0.0,0.0,23802770.0,0.0,50000000.0,5376331.5,0.0,343469.46875,3131558.75,0.0,0.0,53.69681113143223,11.230292456705428,-13.712711822923154,100.0,100.0,100.0,6166545.834124511,24007787.2091,2824669.8078754894
85,2117298.608,1065465.737,1738465.106,48446805.37,284633.2135,2508422.0,4409523.0,11517606.0,0.0,0.0,257356.4375,226854.9375,0.0,523181.34375,644859.5625,917363.8125,0.0,814573.5625,4811760.0,1390656.75,4198645.0,50000000.0,0.0,12.042577048782967,25.549523126249568,57.55762460532163,12.042577048782967,25.549523126249568,100.0,302078.6520586227,1126612.0986422938,52223977.28379908
86,1632626.5369999998,2836321.423,436.71432910000004,14305508.36,743350.1487,2447541.0,4784768.0,17359123.0,0.0,0.0,5809407.0,749001.0625,11845648.0,0.0,0.0,15938490.0,656462.1875,5717098.0,0.0,0.0,0.0,0.0,0.0,-14.102401740978834,-17.84762704013506,0.0,51.09166472205489,18.783787873816884,0.0,1250489.4416548293,898760.6713742707,0.0
87,7180.3002989999995,1567840.485,10567031.22,30674.438430000002,800676.9391,48484.0,152882.0,2429720.0,36102.8046875,1602049.25,0.0,870974.375,0.0,0.0,0.0,0.0,0.0,337516.75,0.0,7323963.5,23986080.0,0.0,1726075.25,-100.0,73.58194845343978,-25.966772920336496,100.0,85.65889341752973,100.0,319252.23876213474,130957.02943458779,12523194.114632277
88,287290.0527,1204168.972,1712.0502829999998,66610513.63,22353995.25,114513.0,878182.0,5492512.0,0.0,1117003.0,0.0,0.0,0.0,0.0,6717832.0,0.0,0.0,498442.96875,4091662.0,0.0,0.0,8041054.0,11217024.0,12.456227677206954,27.82711364216074,67.48804918405276,100.0,100.0,100.0,171676.92162386523,1530935.019126135,19545368.052699998
89,13255833.46,5261680.453,67899.85143,22905560.54,328228.3796,2614369.0,6415088.0,7861181.0,764595.875,3919324.25,8599325.0,0.0,0.0,7523877.5,11950929.0,0.0,0.0,0.0,13280723.0,0.0,0.0,0.0,1739376.75,29.465563087566792,79.64218339639301,90.89332919570228,70.27417168489946,100.0,100.0,1837226.159536789,8586221.379742572,8490194.604750639
90,1751773.7969999998,5983889.116,6788372.647000001,252728.1997,7618170.498,144157.0,240062.0,4261084.0,0.0,2071584.25,426548.3125,706477.6875,0.0,0.0,2534604.25,0.0,2250966.25,0.0,6604510.0,0.0,0.0,1172491.875,4664990.5,-100.0,-89.34727278786315,80.80087514116127,100.0,100.0,100.0,2541364.913363587,2672350.3733722167,6488514.022464196
91,2280133.902,1898724.0869999998,1998222.764,156992.9547,988263.9027,1523304.0,3431977.0,5138941.0,0.0,0.0,3804680.0,0.0,0.0,0.0,0.0,0.0,27584202.0,1800057.375,23560952.0,26276976.0,0.0,0.0,1270925.0,85.0235015466381,-54.16598236055485,-0.17786806000887623,100.0,21.453062799130077,89.27618871939373,1998222.764,736264.1810617005,4587850.665338299
92,9470192.836000001,4276469.686000002,528533.8838,34501.15713,32558.52875,177021.0,1286395.0,1028851.0,1022513.1875,0.0,1093732.5,327327.875,357534.15625,4495802.0,2685199.5,40359608.0,361075.875,9584040.0,13593136.0,0.0,3113299.75,1985505.5,0.0,-48.235899624903254,-100.0,-71.67782555491513,100.0,100.0,100.0,525045.7782256376,5427667.176932688,6798272.950521676
93,70456758.53,37782085.42,62804.99777,41403.33746,140192.2085,1014499.0,2612070.0,7707037.0,468986.90625,0.0,0.0,167663.3125,0.0,2664571.5,3389283.0,0.0,0.0,0.0,0.0,0.0,854950.3125,3794744.75,1212258.875,46.4011128587267,86.8235365055301,3.1484035179712553,46.4011128587267,100.0,3.1484035179712553,470738.82594065374,6053854.5,242648.62403934626
94,1292672.962,818446.3168,4247675.81,16158126.71,116729.7216,1719017.0,12543791.0,5766611.0,3374372.75,0.0,1341100.625,190738.09375,0.0,810919.5625,8830323.0,0.0,1979016.5,676368.375,9990312.0,4331128.5,17533244.0,0.0,0.0,28.012673694629154,21.67453655776516,43.65478126208167,46.55347037523208,21.67453655776516,88.8946517856873,800262.0698402033,2718808.5660246555,5126208.76828514
95,5326266.248,1087460.1609999998,4010567.7,2525050.56,836905.7564,3793627.0,7548079.0,156513.0,0.0,1255019.875,50000000.0,1834141.375,0.0,0.0,0.0,1464930.25,0.0,500936.6875,3587.351318359375,334684.9375,0.0,388118.84375,0.0,-29.943018251398996,8.149040534133285,63.58908636545467,100.0,8.149040534133285,100.0,6589063.920070957,615096.0172584023,620652.1812389994
96,26563.91896,4702385.763,6665535.154,3731455.619,4104404.748,1480489.0,4497679.0,4001823.0,0.0,910133.0,537814.1875,285918.8125,0.0,635614.5,0.0,1735287.625,0.0,0.0,0.0,10008891.0,1436114.625,5194775.5,942941.5,74.23886148274944,39.17246081723484,66.06321762606692,75.95030277005384,39.17246081723484,100.0,1124435.8779773423,1761851.54396,10226275.816522658
97,4567161.768999998,501931.1306,3213038.742,7588274.185,1003040.2370000001,1270230.0,3782811.0,265812.0,0.0,19648506.0,0.0,0.0,2638625.25,0.0,0.0,0.0,0.0,0.0,0.0,1070100.75,429529.71875,0.0,331353.125,-65.45744668288421,0.0,41.1173463293606,100.0,0.0,100.0,1367140.2822895292,0.0,567360.8040604708
98,548578.399,253308.1469,1331280.751,200305.0087,263899.4515,33080.0,213914.0,3728333.0,18722.234375,591076.5,36005.9375,0.0,0.0,0.0,0.0,1016529.625,0.0,208031.796875,0.0,6062484.5,0.0,0.0,0.0,-85.2251124168682,52.754498449143114,-0.07000218011143478,100.0,100.0,6.19057459776758,77231.08315681403,1224561.421875,230805.23561818595
99,3193786.4639999997,378501.1286,4442386.125,55991.94609,1053246.061,3524220.0,9194304.0,1424677.0,3664965.5,0.0,2607743.0,0.0,0.0,12412365.0,0.0,3527636.0,0.0,3889461.75,2322910.5,0.0,0.0,0.0,0.0,63.828433568292304,51.10125549892476,21.995959442854033,71.62728976909702,62.66837221597044,28.300781518313944,2524303.271500471,5761920.6533878585,403194.7251116695
100,616978.0242,2133808.723,5996108.72,20685733.22,723049.5227,3234862.0,7761364.0,429513.0,5071984.0,0.0,50000000.0,1085104.875,316011.46875,5185488.5,0.0,3706233.75,0.0,0.0,1152935.0,0.0,0.0,0.0,0.0,-64.57653632133304,7.487590134613183,-2.3285110016781587,100.0,8.943981369452832,14.514331939047732,7257687.195233218,694174.9501754191,62340.942541362085
101,384517.0411,615811.3469,863504.3601,77.19523938,2552630.117,2141249.0,4609242.0,5128551.0,5253063.0,0.0,10501162.0,0.0,0.0,14850223.0,50000000.0,0.0,0.0,364805.75,2558349.0,17905742.0,0.0,0.0,0.0,-19.085148936433384,-108.26871350602232,-25.889655779397653,44.48978326435223,23.218821212267585,4.012630460906871,952637.0392501095,1070211.6592207467,205789.7996291439
102,749580.0481,978070.7699,10480393.39,1059093.084,1109064.7040000001,1887246.0,5006949.0,5829575.0,0.0,0.0,0.0,504500.0,0.0,0.0,2514531.75,0.0,0.0,555050.5625,1360309.375,2861384.5,0.0,5563520.5,2289539.0,4.665731575380126,13.459078692172623,43.04512301473008,4.665731575380126,13.459078692172623,53.75804526892529,88053.83252709842,673889.2059869503,3133865.5674859514
103,21191106.78,636322.325,4482554.228,58227733.8,175589.6684,2503794.0,4984138.0,17081212.0,0.0,86064.9609375,0.0,735473.625,0.0,0.0,36723896.0,9520584.0,0.0,4855906.0,0.0,10335898.0,8176258.5,0.0,1227068.0,29.42076041565869,-31.384831234823352,11.592513822608506,29.42076041565869,61.14119432867429,13.148616808743213,736635.2340416374,3047361.5001893,2245943.1121690627
104,422590.4052,727861.4559,619784.0598,826790.0496,23980798.41,2382685.0,6255671.0,132294.0,0.0,1323611.5,11210.044921875,591057.6875,255674.09375,0.0,0.0,0.0,5927298.0,0.0,0.0,0.0,0.0,4274.666015625,1111800.75,44.89331925655928,12.01034094907221,25.63673212574834,44.89331925655928,12.01034094907221,100.0,1069666.3839281495,751327.415752235,1112342.5944914906
105,8002390.4810000025,309953.211,2199345.063,21263968.0,2462549.247,933296.0,1606167.0,7890384.0,0.0,0.0,1014272.5625,6677781.0,0.0,41950884.0,0.0,0.0,6042195.5,9898243.0,0.0,2539796.0,0.0,0.0,4475897.0,27.58184367553274,-100.0,13.646421215401423,100.0,100.0,13.646421215401423,7692053.5625,15740333.402847363,1076755.0361526394
106,2146917.5919999997,1856800.534,951647.792,102207162.4,65722478.91,885884.0,1664396.0,4152323.0,1217736.875,0.0,167621.671875,555393.6875,812783.875,1266882.625,22978978.0,4431510.5,906324.0625,6064787.0,571175.75,656455.5,4215408.5,1292492.375,211749.25,78.91764486800756,-100.0,51.362072470362314,100.0,100.0,58.093144149998025,2241822.962603411,10144858.219433066,2412214.9859635225
107,51296.67786,128205.4472,584301.2213,20701517.06,2518485.014,849540.0,2195871.0,8487175.0,309758.90625,0.0,956470.875,793972.75,698479.3125,50000000.0,0.0,6393640.0,0.0,0.0,0.0,0.0,0.0,50000000.0,0.0,77.5273460490383,-174.5318886873161,51.087582146002646,100.0,25.468111312683916,100.0,1098420.7109662849,559246.8705629455,20377926.69013077
108,318514.977,1287709.47,81871.60149,38321.49165,585878.7886,2428236.0,5770469.0,5115258.0,0.0,0.0,0.0,0.0,2119255.25,17842742.0,6533050.5,0.0,1948009.625,8331501.0,0.0,0.0,0.0,0.0,5582918.0,3.189092330973466,-16.28117399209919,3.0738767183631666,3.189092330973466,33.775128407237844,3.9881219040409954,77438.68805393686,1948983.3144498537,204002.72474620934
109,2612360.2369999997,8570188.237,556496.2022,236230.7726,11579770.47,1944602.0,4898334.0,4815172.0,713205.5,0.0,0.0,1962553.25,0.0,50000000.0,3943370.0,0.0,0.0,4069250.25,0.0,4266638.5,12125040.0,2811486.5,9402998.0,3.1232635100986914,-8.433369896785308,50.591607111853946,6.883193562623578,100.0,100.0,133850.71968264936,10016624.574871896,13044390.887245454
110,21218.25588,24402.52104,1558727.679,55671930.14,4885563.502,122345.0,593265.0,225801.0,0.0,0.0,0.0,0.0,0.0,986301.375,0.0,0.0,0.0,16143498.0,215061.328125,0.0,3198925.75,500822.15625,0.0,0.0,-100.0,-63.37430898778129,0.0,100.0,100.0,0.0,4902983.382686415,2063348.2104435856
111,8878732.331,94160162.34,688575.8932,3493343.764,276829.49199999997,395121.0,520334.0,8392378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787676.8125,2513044.75,1380088.5,35752980.0,34910664.0,230363.84375,11517639.0,9397031.0,0.0,20.04220246034278,0.6046917289116323,0.0,100.0,100.0,0.0,1193908.9223870675,47054236.55781294
112,1589022.3159999999,938925.5358,5267530.194,29938.53419,1085927.808,47422.0,159532.0,993277.0,0.0,0.0,5038183.5,4070930.75,50000000.0,3742806.75,0.0,0.0,0.0,1186812.125,900509.75,0.0,1971971.25,0.0,2438197.5,-100.0,-100.0,56.533761478419414,100.0,100.0,100.0,4828221.343647866,1304885.8974228331,1839311.611119301
113,177974.3542,443517.9666,1061437.938,1000943.402,141544.115,228918.0,495667.0,141665.0,465054.25,0.0,0.0,0.0,0.0,26143.046875,1796103.875,0.0,663809.1875,0.0,1023191.0,1167062.5,1283338.875,0.0,98249.2578125,13.559705801934774,59.84422789140693,-100.0,23.875026134979795,100.0,100.0,54654.232327673046,935717.0860272236,1454617.3857576034
114,365092.58,1033691.8840000001,1105099.863,217191.7127,381882.5959,328886.0,770408.0,102971.0,0.0,1091105.875,0.0,0.0,2788077.0,0.0,21971010.0,0.0,195085.09375,0.0,0.0,101942.4453125,611185.125,143260.71875,0.0,-7.949163996035097,-100.0,26.832089708510168,100.0,100.0,100.0,430572.99686411757,1105681.7866030477,707696.5341328348
115,457527.7601,109940.476,9221485.395,4485182.2639999995,87429.3318,199937.0,381696.0,8437197.0,16240.90625,0.0,0.0,2724639.0,0.0,0.0,199684.71875,0.0,10884396.0,742423.9375,614317.625,0.0,50000000.0,0.0,0.0,-27.087177773498652,-100.0,50.010506303218946,100.0,100.0,100.0,909754.065638536,3784582.2658142922,9667228.89544717
116,0.0,10382.72672,883077.4355,16359717.61,5250967.178,86695.0,194730.0,5191574.0,0.0,0.0,889690.1875,0.0,0.0,6471334.0,50000000.0,0.0,0.0,812453.6875,2034366.375,0.0,13868110.0,0.0,50000000.0,-31.215440318127122,-151.5524972418234,-16.941225098592454,61.40756994774749,48.4475027581766,100.0,53237.29276619969,94341.82212099728,5996848.225332803
117,18212.0652,51497.08428,731778.6592,226398.3865,1078287.631,5403170.0,8779253.0,8085766.0,0.0,0.0,0.0,0.0,238078.65625,0.0,0.0,0.0,0.0,50000000.0,0.0,0.0,0.0,6513837.5,0.0,0.09457436469485525,-34.728433987503074,2.7999621371679564,0.09457436469485525,12.224019712145406,2.7999621371679564,5110.013700883011,1073177.617299117,226398.3865
118,159727.5793,10525200.04,1367273.565,10158208.91,7034416.188999997,61752.0,147762.0,4038862.0,0.0,3582196.25,6766133.0,0.0,0.0,489305.75,0.0,493681.1875,55256.62109375,120750.6796875,0.0,0.0,0.0,0.0,5119564.0,-100.0,31.563444032887347,97.32424133332607,100.0,100.0,100.0,4856492.6092791185,428712.08580213104,5119564.0
119,2174377.417,815208.944,3837462.559,418071.0824,28346196.32,635475.0,6877939.0,2796926.0,423204.75,0.0,0.0,605269.625,1494957.125,4137370.5,4078786.0,0.0,0.0,0.0,7785145.0,0.0,1709651.25,0.0,0.0,70.29062512293953,20.501452011286858,76.05274415554791,100.0,22.44711843839533,100.0,1987564.7133739735,1543899.1134505833,3080801.991575443
120,3366953.9680000013,2083220.305,12160581.38,38585751.56,60078878.82,1186113.0,8020760.0,3522932.0,0.0,0.0,1195680.0,0.0,1274158.5,0.0,3706393.25,0.0,0.0,5609519.0,940291.625,0.0,265921.4375,1050508.125,1532501.0,89.17703878129656,94.2956039078591,99.24412339636416,100.0,95.91035394401528,100.0,2469838.5,7692739.305,3789222.1875
121,335330.5297,169351.2889,245206.1428,19770.97653,255571.931,70834.0,145463.0,1854900.0,515925.34375,1532640.75,65964.4609375,0.0,0.0,0.0,8879518.0,0.0,0.0,0.0,0.0,0.0,7204375.5,0.0,0.0,-100.0,-100.71478579102765,-15.740265513594611,100.0,99.28521420897235,13.099432044225217,362483.345266869,144423.25114479745,242981.36498833355
122,4103578.94,1267605.18,1832331.011,11203023.69,206432.3972,1209638.0,3569164.0,3165751.0,0.0,0.0,2673253.0,2275401.25,0.0,2697305.75,0.0,0.0,0.0,2035274.0,0.0,3946760.0,15270416.0,12173569.0,0.0,69.08979173934681,78.09662352864706,10.842659451106542,100.0,81.35625449545049,100.0,2037215.863664377,2903738.1472,12265744.017335622
123,600434.1261,4140850.0930000003,4548563.693,12642116.62,580818.1195,191665.0,304417.0,3640676.0,0.0,0.0,0.0,444974.84375,0.0,629299.8125,799115.3125,0.0,607241.1875,0.0,0.0,9405679.0,13060223.0,0.0,1362308.375,86.78371931495056,43.12934847593925,44.55003857800035,100.0,100.0,100.0,444974.84375,1531936.3045373762,8945970.914562624
124,245143.0429,120030.6355,20511433.17,38007432.52,58664403.6,1520267.0,3542494.0,5995931.0,539140.6875,0.0,0.0,0.0,0.0,626205.75,0.0,494751.03125,137579.671875,0.0,0.0,1570007.625,1520397.75,0.0,0.0,7.460136249103996,21.568413566115687,27.359027071859234,7.460136249103996,21.568413566115687,27.359027071859234,113413.98955016585,764059.7564748342,1640428.3855
125,44849.16485,833905.2435,1362318.7230000002,2374899.694,1551808.3390000004,295899.0,856157.0,458380.0,0.0,32990236.0,1383381.125,2621130.75,24528142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6261665.0,-100.0,0.0,-57.75560971264048,100.0,0.0,68.84862694689964,5807343.663300802,0.0,315588.33619919856
126,2510145.337,9331001.398,38248300.86,1252197.164,93797.23135,115743.0,404946.0,777801.0,15340628.0,0.0,0.0,0.0,0.0,1650986.25,0.0,24012586.0,0.0,0.0,0.0,882211.5625,0.0,200786.21875,277360.28125,-100.0,-100.0,92.51020424890172,100.0,100.0,100.0,2266247.6486512534,24256483.688348748,1176795.0126
127,2393586.024,499189.2685,3614884.1560000004,3012526.834,71900893.15,4809742.0,8547218.0,414749.0,0.0,131637.125,0.0,627254.625,0.0,3758206.5,22941592.0,0.0,0.0,0.0,0.0,215918.6875,799203.75,2104210.5,0.0,13.0999997467467,12.519483963560607,34.78986236253735,13.0999997467467,33.75748269016381,100.0,630076.1898191697,2885325.6368405656,2908042.3408402647
128,1164680.381,550415.5173,8409970.663999999,2138083.285,56702.19493,1647482.0,3561882.0,7797058.0,0.0,2642118.75,0.0,7895089.5,997448.75,741971.4375,0.0,0.0,1864679.125,4911272.5,96372.2265625,0.0,50000000.0,494431.0625,0.0,39.986142488961946,21.9630599668134,45.115522689375275,100.0,33.06966333688574,100.0,2206177.1871642447,1177902.3858571325,8609435.752271121
129,4451969.618,5669416.3379999995,836905.7564,58620638.71,5658667.823,431516.0,575085.0,6277885.0,1983328.75,0.0,11093822.0,105148.765625,0.0,11126833.0,9579002.0,0.0,0.0,1836713.625,0.0,0.0,0.0,0.0,20792198.0,-100.0,-100.0,59.70069925600989,100.0,100.0,82.82044898063849,1615556.4593680627,9907179.29816878,5199372.543488156
130,5849521.48,1288662.999,433938.6108,478992.203,81598.56154,225284.0,410127.0,4038640.0,43700104.0,23757140.0,1332924.25,4041310.5,0.0,0.0,0.0,0.0,0.0,616225.625,0.0,0.0,2304486.25,2976127.75,0.0,-100.0,14.870686163066562,8.762052898697755,100.0,19.895925296310654,11.83728119337121,7573050.1196120335,81598.56154,478065.173187967
