,G1,G2,G3,G4,G5,D1,D2,D3,D1A1,D1A2,D1A3,D1A4,D1A5,D2A1,D2A2,D2A3,D2A4,D2A5,D3A1,D3A2,D3A3,D3A4,D3A5,R1,R2,R3,S1,S2,S3,A1,A2,A3
1239,47355761.64,20126965.494000003,917520.4254,2788145.7303,1480301.1642,2649258.0,7428167.0,6564727.0,458305.34375,1257228.625,0.0,0.0,241036.625,6962754.0,614936.8125,400804.8125,20121822.0,0.0,1446952.5,0.0,663698.25,5653340.0,524546.875,73.85353158318291,72.17058983057328,45.43536304784175,73.85353158318291,100.0,48.06123100091885,1956570.59375,10099767.73515031,3155088.6080496903
1240,17017469.52,555302.2854,24337344.762,7073211.9750000015,217680.66813,9243184.0,17335493.0,13986804.0,526950.125,421380.6875,0.0,0.0,0.0,9295341.0,2205069.75,1311326.0,7149538.0,0.0,1310183.25,0.0,2523637.0,5109791.0,559675.25,6.664817440681636,86.15467631196196,50.04484875880783,6.664817440681636,87.66936167452997,50.04484875880783,616041.3393062945,15197916.056232825,6999674.907990883
1241,4363161.852,12542562.015,2252330.8932000003,25080323.981999997,19144666.359,2733747.0,4790375.0,12539231.0,0.0,0.0,0.0,548648.3125,379019.21875,0.0,2397497.25,0.0,0.0,1115787.25,0.0,0.0,0.0,1089960.25,2363175.75,33.93392041216689,73.3404900451426,27.53865847116143,33.93392041216689,73.3404900451426,27.53865847116143,927667.53125,3513284.5,3453136.0
1242,44896937.88,6967592.552999998,2552576.0868,35745667.53,8354020.526999999,1519795.0,2194432.0,8591033.0,52382.4296875,0.0,0.0,0.0,95213.9765625,3204860.5,0.0,0.0,0.0,6097939.0,4023577.5,0.0,892889.9375,6668167.0,4202371.5,8.481275629101038,67.60725554494283,91.6238560165,8.481275629101038,100.0,100.0,128898.00294729613,8105268.141119709,14961731.750120493
1243,710725.6017,3542407.089,5059767.035999998,1048562.7063,907684.4691,233281.0,420889.0,2754376.0,35038.2109375,0.0,0.0,0.0,763987.75,3960295.25,11361037.0,0.0,0.0,17902.6171875,612350.4375,1346540.75,0.0,0.0,0.0,75.74834808932147,-100.0,17.057220933102418,100.0,100.0,17.057220933102418,769392.3207344401,3795810.7375047114,469819.99964834907
1244,630846.0903,378384.066,106815.88721999998,18822288.908999994,597777.2385,1631541.0,2958497.0,5286620.0,447764.5,0.0,317100.40625,0.0,837380.0,757991.4375,0.0,0.0,16230.8935546875,305470.34375,0.0,0.0,0.0,0.0,320649.84375,41.86950746955581,18.170719134072648,2.4774193766689607,41.86950746955581,18.170719134072648,2.4774193766689607,683118.1808638657,537580.1804599653,130971.74825085663
1245,7879320.783,9653854.932,10368062.937,363512.7174,49241270.73,2055580.0,4149267.0,4645535.0,0.0,1500771.0,1553315.25,642042.3125,0.0,0.0,8390675.0,551696.75,2484197.25,117992.7890625,2482582.0,1552650.625,0.0,521882.90625,0.0,92.01904784780938,82.17686451832938,82.75361658146397,100.0,100.0,82.75361658146397,2883290.7032412905,7995315.513163498,3844348.2220577123
1246,4433634.672000001,2194551.2286,54904.23861,83649033.96000001,90123466.89,369264.0,1092259.0,109096.0,291206.59375,285596.0625,2873213.0,0.0,0.0,0.0,1556851.375,0.0,0.0,169436.0,205032.703125,0.0,179609.375,0.0,0.0,16.570484632945536,94.19525611599447,74.7427881750935,100.0,100.0,100.0,628476.6656588684,1726287.375,208262.93232613162
1247,2157490.6824,7827918.107999999,197411.50775999998,22037477.391000006,10447799.883,171657.0,310570.0,4635578.0,0.0,332947.46875,811108.625,30244.89453125,0.0,0.0,0.0,0.0,0.0,1450973.625,3659705.0,748032.5,399140.0625,3098461.0,756951.75,41.59026498882947,63.28030315226841,91.31346228560926,100.0,100.0,100.0,495497.5483826306,1450973.625,6826042.255058619
1248,7442418.824999998,95005065.6,22987607.838000003,26009206.821,788719.8084,132490.0,549748.0,293449.0,0.0,0.0,3971813.75,837078.75,1185725.0,0.0,0.0,1956594.375,916288.125,0.0,344874.1875,874140.375,317682.96875,257711.140625,0.0,-100.0,57.74182898346152,48.851089222488405,100.0,100.0,100.0,5597612.3083999995,2872882.5,1794408.671875
1249,39360189.69,340956981.29999995,30504102.21,12441251.427000001,145314.72926999998,5480890.0,9908670.0,16733007.0,0.0,0.0,222633.3125,0.0,942642.0625,0.0,5586696.5,412005.71875,79243.1875,0.0,0.0,0.0,0.0,2592127.25,0.0,6.713290027167121,61.33966926186864,15.49110240616047,6.713290027167121,61.33966926186864,15.49110240616047,367948.04177,6077945.40625,2592127.25
1250,7402638.786,6810308.330999998,309408.1677,3983908.7819999997,66644866.59,1357406.0,2782182.0,5764496.0,0.0,154035.6875,0.0,7490455.5,0.0,0.0,0.0,0.0,0.0,0.0,9444383.0,0.0,2558466.25,0.0,1400709.0,53.68308974986113,0.0,86.74808300673641,100.0,0.0,100.0,4137944.4694999997,0.0,9112755.9537
1251,68025247.05000001,104160395.37,1213062.7116,93016552.17,254242227.33,1143584.0,2500007.0,4602077.0,157927.0625,127376.2578125,176741.53125,107538.5625,0.0,0.0,0.0,390294.09375,37941.578125,290327.1875,358932.28125,111737.796875,0.0,284243.53125,0.0,49.80687156015649,28.74243389618509,16.40375876750867,49.80687156015649,28.74243389618509,16.40375876750867,569583.4140625,718562.859375,754913.609375
1252,6028464.069,2315992.563,875406.0329999999,108.5511297,4837160.034,2316286.0,12865517.0,2998223.0,0.0,495823.71875,1266276.75,0.0,456334.09375,0.0,0.0,0.0,0.0,0.0,3188487.5,2267874.25,0.0,816444.25,0.0,75.4329497599929,0.0,89.07825401913067,75.4329497599929,0.0,100.0,1747242.8546777489,0.0,5089085.886201951
1253,2259523.8540000003,686943.2435999999,3466298.085,1419592.8291,8903182.479,5901545.0,10102127.0,226322.0,0.0,1117852.75,2230522.25,533365.8125,0.0,0.0,0.0,0.0,0.0,0.0,854754.625,362970.21875,115414.5234375,111205.859375,93398.4609375,55.62021475840075,0.0,42.05505043698801,55.62021475840075,0.0,100.0,3282452.0030636615,0.0,1343152.7717863384
1254,1917918.6,4255502.7360000005,2144715.3357,293225.82345,13591371.585,60910.0,257460.0,443341.0,113001.0234375,0.0,337067.625,0.0,27002.158203125,0.0,0.0,316387.09375,104545.3203125,30843.08203125,0.0,720334.0625,175436.015625,0.0,0.0,31.67611120659579,92.4525947295211,89.79500930153088,100.0,100.0,100.0,477070.806640625,451775.49609375,895770.078125
1255,2322.097988399999,3363048.3089999994,6023848.095,51712827.21,5305338.192,1396198.0,3236266.0,3839218.0,0.0,0.0,8293491.5,3363025.25,1338791.25,667943.1875,0.0,0.0,152746.453125,0.0,0.0,0.0,0.0,9775464.0,0.0,16.923602526289258,4.79158855030458,84.53787724479308,100.0,4.79158855030458,100.0,10725664.594999999,155068.5511134,9775464.0
1256,5898588.699,2128528.8735,11780958.237,124829873.73,10085671.551,2749980.0,5621360.0,9409528.0,717834.1875,604736.9375,1150594.625,0.0,0.0,1767946.125,1146627.5,0.0,0.0,0.0,0.0,0.0,1493001.875,2478157.5,0.0,89.93395406512047,51.84819376449827,42.20359804445027,89.93395406512047,51.84819376449827,42.20359804445027,2473165.75,2914573.625,3971159.375
1257,127318181.97,417493441.2000001,26981639.895,1578977.0228999997,138987.51783,4508415.0,7554239.0,7765815.0,0.0,0.0,0.0,0.0,0.0,0.0,14918.052734375,0.0,195747.765625,174502.46875,0.0,0.0,0.0,219915.15625,0.0,0.0,4.62857127222709,2.831836146624662,0.0,4.62857127222709,2.831836146624662,0.0,349653.336189375,219915.15625
1258,61313.68185000001,21076647.837,29605836.384,1017228.9993,7818762.647999999,2113046.0,7592614.0,434133.0,0.0,0.0,0.0,2611762.75,0.0,0.0,0.0,2854111.75,2306466.25,0.0,0.0,0.0,255326.65625,69554.1640625,0.0,22.847678428223627,43.78599988197269,62.080472654904305,25.207857761754465,43.78599988197269,62.080472654904305,532653.6301204422,3324501.957078642,269511.81835091574
1259,74878879.92,95382857.4,4497262.338,263909.60406000004,13550396.589000002,4660989.0,9369119.0,2074742.0,309394.09375,1157195.0,936778.5625,1790774.125,535741.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506459.125,0.0,313585.84375,68.5719083907943,0.0,39.52515391070311,68.71971828961621,0.0,39.52515391070311,3203018.51031,0.0,820044.96875
1260,212592.6708,707584.89,56983830.66,52334436.45,3908490.9480000003,956748.0,6148046.0,74282.0,0.0,0.0,33908.21875,8914.21484375,0.0,0.0,0.0,0.0,0.0,650128.3125,0.0,0.0,0.0,0.0,602120.3125,4.475832047075092,10.574551857614598,28.941289612557554,4.475832047075092,10.574551857614598,100.0,42822.43359375,650128.3125,602120.3125
1261,916424.0499,3523007.5110000004,5648880.9240000015,193033.43367,4209910.623,4828673.0,9707693.0,7275740.0,0.0,112800.4453125,0.0,341802.90625,86469.71875,0.0,0.0,117118.046875,0.0,0.0,632687.875,0.0,2227635.5,0.0,312621.84375,8.124459820172126,1.206445721707516,43.60993134375335,8.124459820172126,1.206445721707516,43.60993134375335,392303.5977325,117118.046875,3172945.21875
1262,2916155.6694,3148745.4839999997,3941440.488,45958756.23,766521.1950000002,983758.0,10680873.0,1488160.0,0.0,0.0,987115.9375,0.0,0.0,433185.875,0.0,0.0,0.0,1064882.25,0.0,0.0,0.0,1443948.375,0.0,99.96586622421368,11.232294120527417,97.02910809321578,100.0,11.232294120527417,97.02910809321578,987115.9375,1199707.0700000003,1443948.375
1263,80222104.11,182200699.92,4104797.9190000007,48286220.16,35323815.12,1418289.0,3942040.0,109286.0,93759.3984375,0.0,752365.625,436456.09375,0.0,1974476.125,0.0,2753622.0,3086373.25,0.0,168049.0625,249862.34375,0.0,51971.609375,339323.78125,90.43157756899335,90.17658020973911,35.95512720064784,90.43157756899335,100.0,100.0,1282581.1171875,7814471.375,809206.796875
1264,1156620.2106,4402359.147,1814403.5436,770028.9984,11496996.258,866469.0,2857333.0,2158098.0,232693.859375,8664.06640625,0.0,75175.8203125,0.0,88664.8046875,494844.8125,402951.34375,0.0,0.0,1578726.0,4129026.0,2672714.75,0.0,0.0,25.973795459726002,26.666110009892446,71.16734851707383,25.973795459726002,26.666110009892446,100.0,225054.8857819333,761939.5611289601,6461564.274601607
1265,3672454.434,254158324.14,1723349.6505,178073.4066,557030.5665,2631510.0,7187704.0,159965.0,0.0,2322789.25,0.0,0.0,1312232.375,617147.25,3395449.0,3563620.0,12132768.0,5948954.0,0.0,0.0,0.0,92584.1015625,0.0,88.28026280222285,62.91316421111801,0.8430418554856507,92.09370688945793,88.61015208095795,0.8430418554856507,2423455.1061667744,6369035.445529098,1348.571904127621
1266,7855427.3610000005,3899275.0770000005,4560218.015999999,1027130.1165,2886383.1357,1171319.0,3177780.0,9302070.0,0.0,0.0,605181.0,0.0,1065468.375,0.0,3143690.5,1014549.1875,0.0,0.0,26325598.0,0.0,561249.1875,0.0,3003875.25,95.73702488391292,96.91463950462273,77.86659051426187,100.0,100.0,100.0,1360917.1168342433,4158239.6875,10547323.567365758
1267,27907418.364,7495680.207,3340674.312,9244772.618999999,2079322.9188,108880.0,2563475.0,2644455.0,14324.9921875,0.0,0.0,110947.03125,169533.5,1878193.625,0.0,6068924.0,0.0,0.0,0.0,233718.09375,177401.921875,0.0,48255.31640625,82.92381305680566,78.99865368298892,14.250645658546206,100.0,100.0,14.250645658546206,294805.5234375,5123989.435506541,376851.9116497081
1268,5699877.972,52305187.83,1348338.2973,34776426.06,199942.73196000003,5240135.0,8526644.0,4547035.0,0.0,124418.8984375,216690.140625,237697.9375,0.0,374008.15625,5845650.5,0.0,1148669.5,140361.0625,0.0,0.0,0.0,3044344.5,899997.375,11.045650094176963,86.73170408061883,70.75625646431489,11.045650094176963,86.73170408061883,70.75625646431489,578806.9765625,7395303.64208784,3217311.7461221605
1269,1825138.2657,302342.08290000004,20671564.683000006,264387.81656999997,1843938.4239,140943.0,2089298.0,135529.0,6627690.5,42239.89453125,2363821.5,0.0,2680348.0,1809542.0,4220563.0,3151146.75,1704880.125,1638255.25,43784.046875,603449.5625,0.0,239372.015625,1765840.125,-100.0,50.054567969719976,-85.71056748002272,100.0,100.0,100.0,4605043.788937538,4531113.473349509,614617.5767829539
1270,1782793.6445999998,53052797.76000001,7874722.137,853690.5564000001,156986144.94,2563078.0,6046742.0,7534101.0,0.0,0.0,0.0,0.0,267448.5625,3277628.0,388867.15625,0.0,615145.125,0.0,0.0,0.0,910644.5,0.0,755209.0,10.434663420309487,46.08772667744051,22.11084640357224,10.434663420309487,46.08772667744051,22.11084640357224,267448.5625,2786805.9258499998,1665853.5
1271,14907159.078000005,161752568.60999998,972776.5251,2456607.6408,47358.80259000001,2139824.0,4283106.0,2373622.0,577240.75,0.0,0.0,0.0,155979.09375,0.0,2956685.5,0.0,0.0,12281244.0,0.0,0.0,0.0,316716.875,0.0,27.00384197548879,44.54636450922338,13.343189227265336,27.00384197548879,70.12318539574825,13.343189227265336,577834.6915135832,3003450.361076417,316716.875
1272,44379497.34,13297145.202,2615571.0438,63810451.02,436554.5715,466698.0,822149.0,5848860.0,0.0,314896.90625,374345.0625,49235.94921875,49756.58984375,0.0,661195.125,0.0,0.0,1413731.75,0.0,3519783.75,885635.75,0.0,0.0,93.11039456324004,84.762155339239,75.32099417664297,100.0,100.0,75.32099417664297,753320.1727152816,1082907.4417534685,4405419.5
1273,2666617.4202,4647009.651000001,1973678.4306,483892.7016,9328939.908000002,312560.0,864034.0,98743.0,0.0,0.0,0.0,0.0,0.0,71510.125,299159.78125,0.0,326160.5,237379.6875,0.0,0.0,0.0,0.0,0.0,0.0,99.18780865394186,0.0,0.0,100.0,0.0,0.0,934210.09375,0.0
1274,1900399.6611,4088144.0069999998,4604441.8889999995,399801.7596,3834030.975,322687.0,999242.0,244350.0,0.0,237428.84375,0.0,0.0,870094.0,891023.1875,393362.34375,389425.6875,0.0,0.0,336286.6875,27429.548828125,0.0,24768.07421875,0.0,75.6781077716177,93.24919069904988,94.10131735024044,100.0,100.0,100.0,1107522.84375,1673811.21875,388484.310546875
1275,187424.13978000003,4030798.506,1350324.0678,22880715.069000002,1054087.3455,396886.0,687260.0,3337740.0,2636426.25,0.0,4935317.0,0.0,1508889.125,0.0,0.0,7336330.5,575502.4375,0.0,1012237.375,0.0,0.0,1721573.625,7562151.0,-100.0,-5.121394195791979,58.61741614771754,100.0,100.0,79.46452227341936,853828.9336694181,1382763.5361817547,2652319.1457288275
1276,3742013.6910000006,6277289.793,87295572.87,23297014.788000003,6371.836881,4438886.0,11020664.0,845959.0,1591896.875,459878.9375,574181.875,0.0,0.0,2980406.0,1186830.5,0.0,0.0,1945130.0,0.0,0.0,56963.68359375,0.0,278675.0,52.64572002742889,32.95259578701324,6.828010236090523,52.64572002742889,32.95259578701324,6.828010236090523,2336883.495896737,3631594.8609648845,57762.16711312903
1277,4097655.003,12555107.505,891017.5515000002,927648.1398,52480843.08,2896502.0,6912477.0,680489.0,0.0,0.0,0.0,0.0,1382835.75,0.0,938193.8125,626190.3125,12935128.0,0.0,0.0,0.0,285516.34375,31347.75390625,0.0,47.74157759946308,24.837350026253468,41.33496402230387,47.74157759946308,35.813205895285655,41.33496402230387,1382835.75,2475579.620474265,281279.8833257354
1278,125719.79508,4139439.063,8709993.633000001,2544340.5786,41180563.29,2346227.0,4945508.0,7402786.0,0.0,0.0,165824.34375,0.0,3515390.75,1055320.125,5647429.5,372170.59375,0.0,1019862.25,1993702.75,0.0,0.0,0.0,0.0,94.31006422758753,93.63205060278943,1.1104734888388599,100.0,100.0,1.1104734888388599,3681215.09375,5574985.725864526,82205.97596547467
1279,43571968.32,7487674.853999999,3237912.732,45836652.3,2662598.7408,268607.0,872715.0,207893.0,2379936.75,0.0,0.0,0.0,0.0,592875.625,0.0,0.0,494343.1875,843327.4375,0.0,0.0,247350.96875,0.0,0.0,21.397068952037742,87.87884647336186,98.10200589966954,100.0,100.0,100.0,2379936.75,1930546.25,247350.96875
1280,4449956.322,3840864.24,4099439.955,102584.35371,1230053.1318,1920217.0,24399018.0,2595012.0,0.0,69716.421875,157806.0625,0.0,120769.5703125,0.0,46800.37109375,202113.078125,0.0,198508.1875,1480186.375,0.0,3943563.25,218034.109375,0.0,17.748511943749392,1.7944934604281066,88.25912275405663,17.748511943749392,1.7944934604281066,100.0,340809.9435909063,437838.78241867665,5339356.508481667
1281,1421354.2317,6403829.307,6905065.416,1474274.2956,866718.4299,1787222.0,4742486.0,3356800.0,294341.8125,66133.5390625,0.0,0.0,0.0,880241.125,49868.47265625,97898.0546875,0.0,1307581.875,2610136.5,0.0,0.0,0.0,0.0,9.885387946045826,28.361921867005893,29.20158263749636,9.885387946045826,28.361921867005893,29.20158263749636,176673.82815707914,1345060.173873693,980238.7259754778
1282,4526441.91,4938864.903,3868278.483,603234.0927,3414939.825,2709796.0,5959445.0,955065.0,0.0,69560.7578125,460539.46875,60974.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411878.5625,1360062.625,0.0,0.0,21.81253133307821,0.0,91.44690479182046,21.81253133307821,0.0,100.0,591075.1015625,0.0,1771941.1875
1283,1067377.0512,5580628.329000001,786342.3579,42301524.87,48669221.73,2158544.0,6946923.0,742421.0,2428383.25,1450494.5,0.0,0.0,0.0,0.0,0.0,4654700.5,0.0,0.0,95155.828125,0.0,0.0,0.0,0.0,92.0301196084027,11.319289963340603,5.421169324552997,100.0,11.319289963340603,5.421169324552997,2477623.6516889604,786342.3579,40247.899511039606
1284,162519.33087,557817.3327,608056.8384,101508835.02,15827474.241,1991950.0,4788576.0,141849.0,6481428.5,0.0,3844785.0,136782.140625,2228085.0,2832856.75,3362463.25,6932287.5,0.0,3609509.0,0.0,0.0,0.0,0.0,0.0,46.288156627299884,71.27442512443979,0.0,100.0,96.22660401854108,0.0,2694885.576948106,4607884.065646894,0.0
1285,3992672.7539999997,5131311.294000002,919715.7996,9476938.917000001,118000880.55,1316354.0,2887645.0,739892.0,296271.34375,467324.84375,29118.06640625,0.0,109294.8984375,625191.125,0.0,68885.125,85969.875,0.0,0.0,279263.875,200823.09375,240788.375,0.0,68.52329634306197,27.01322790717003,97.42980647851309,68.52329634306197,27.01322790717003,97.42980647851309,902009.15234375,780046.125,720875.34375
1286,58928628.99,7740320.214,25454402.244000003,10842376.173,1407012.0096,151042.0,377280.0,157251.0,45564.44921875,5735.06396484375,520653.3125,102096.328125,0.0,0.0,0.0,2783128.5,495640.71875,0.0,21679.681640625,0.0,223147.6875,0.0,174972.109375,65.37339588931596,23.094539367313402,83.30385952931142,100.0,100.0,100.0,674049.1538085938,3278769.21875,419799.478515625
1287,6475396.287000001,3613053.906,9111363.183,3921764.187,15171852.459,1383659.0,3295945.0,11618605.0,0.0,0.0,0.0,0.0,932971.0625,0.0,0.0,0.0,0.0,825961.8125,0.0,1818639.125,0.0,1501265.5,0.0,67.42781729457909,25.059939182844374,28.574038148297493,67.42781729457909,25.059939182844374,28.574038148297493,932971.0625,825961.8125,3319904.625
1288,5881.918892999999,326946.3804,1294627.5693,21331152.435,1026184.3971,3119302.0,5132294.0,5575008.0,0.0,3319373.0,82306.828125,82710.4609375,998555.75,217502.703125,0.0,0.0,0.0,796282.9375,0.0,1338743.25,7442494.0,0.0,0.0,24.50563779322716,8.985264700809614,18.902364746446818,28.877269777121313,8.985264700809614,24.653440350284516,900769.2537031407,461150.2011237698,1374431.2718035898
1289,1756283.2971,24395923.07100001,3955950.2670000005,19899205.698000006,2638571.4246,759619.0,1174504.0,7849223.0,0.0,0.0,2651834.25,695521.6875,0.0,0.0,3513434.5,0.0,1976907.125,0.0,702638.125,2242845.75,0.0,0.0,1724923.375,65.93375182163689,63.25395549951298,59.50152327179391,100.0,100.0,59.50152327179391,3347355.9375,5490341.625,4670407.25
1290,6476.2034250000015,3691843.3589999997,1377466.8915,19781724.525,3767830.911,1489604.0,2651728.0,7747426.0,0.0,349563.21875,0.0,1574489.5,0.0,1543893.875,3582602.25,0.0,4754902.5,0.0,1946939.5,1058103.125,3632109.5,4251089.0,0.0,97.08346165323132,72.73600224080297,78.74718754562068,100.0,100.0,82.80119867783414,1833099.3570544205,7408206.502192402,6414961.5946781775
1291,888868.1048999998,5694690.426,1960912.1157,14385669.885,2130836.2218,176566.0,278097.0,4202311.0,183761.453125,1822094.75,42080.0625,0.0,0.0,157772.125,0.0,32833.39453125,0.0,0.0,0.0,0.0,0.0,837406.1875,1422324.75,-5.98701140791546,68.53922175760616,53.773529315179196,100.0,68.53922175760616,53.773529315179196,2047936.265625,190605.51953125,2259730.9375
1292,2389967.3013000004,981928.4202,21341875.497,80152983.12,3993842.253,5786820.0,11903665.0,9569790.0,6349057.0,0.0,225975.078125,0.0,0.0,0.0,1252243.75,0.0,1743936.5,1258156.875,2752.7880859375,0.0,982162.625,8738453.0,8016485.5,43.82519919829694,27.45080492140933,91.46265078639559,45.18728075280357,27.45080492140933,100.0,2614906.6000593873,3267651.85764808,13173706.719917534
1293,2935641.0,2169148.5681,63373698.87,23338730.58600001,11837.581917,3124837.0,6873842.0,15878779.0,1101062.0,5890435.0,245226.5625,757788.1875,1862097.875,866609.0625,0.0,0.0,154476.421875,1422570.375,0.0,0.0,1745507.5,0.0,44299.1640625,78.45720392775686,14.928246066218916,10.993698097424392,100.0,14.928246066218916,10.993698097424392,4279846.811611672,1026144.0479631036,1745665.024817224
1294,2235606.7179,650528.0577,2995100.0874,23542.331262000003,1801302.3783,112655.0,223863.0,477798.0,110402.21875,0.0,1900759.0,0.0,183412.921875,536507.75,0.0,0.0,1226398.125,1450613.5,0.0,1243781.0,414099.90625,0.0,4213857.5,-84.80485913852027,-33.548481660658524,-12.891648902883645,100.0,100.0,100.0,2067657.2328293046,1006877.2725080065,2362607.1369246887
1295,12727823.976,9016429.371,269201752.89,27499034.022,5990835.873,1601090.0,4424357.0,5027507.0,0.0,221088.234375,0.0,0.0,0.0,231003.671875,0.0,0.0,493263.25,0.0,0.0,2030106.875,1264089.5,3292536.25,177434.578125,13.808607534554584,16.369992789347695,96.54568317234566,13.808607534554584,16.369992789347695,100.0,221088.234375,724266.921875,6764167.203125
1296,0.0,1584654.1437,6084039.830999998,24505520.595,67469.29032,2692248.0,5071463.0,8784243.0,0.0,512979.40625,0.0,186590.71875,0.0,0.0,0.0,0.0,3035050.75,0.0,185622.84375,82619.8515625,5154134.5,8026849.0,0.0,25.984609330195436,59.84566485055693,94.68937369411059,25.984609330195436,59.84566485055693,100.0,699570.125,3035050.75,13263603.3515625
1297,513993.6417,4182109.227,227059.74222,32406.70026,147120.12764999998,2300390.0,4888526.0,9357858.0,1103450.375,430396.5,0.0,0.0,3055931.0,397473.3125,0.0,780278.0,3829169.0,0.0,0.0,0.0,0.0,277711.25,462742.78125,30.738626016256607,7.805031416089847,0.23017258843759128,40.69079880000197,8.047219577715662,0.23017258843759128,936047.0665153654,393390.4213337203,21539.223980914212
1298,108916312.53,380820007.5,21379434.519,112293.94803,2112041.6031,1383983.0,4185825.0,136250.0,918147.5625,0.0,3007318.75,740794.3125,1109432.375,1578880.5,0.0,6158819.0,11424080.0,0.0,0.0,403312.5,21561.24609375,59211.09765625,49837.58203125,68.26760155290924,64.22221545334551,70.81303297018349,100.0,100.0,100.0,5041703.836125653,7842644.369310608,475255.2582187382
1299,1248278.4942,4134649.4310000003,4804012.265999999,950819.7174,466073.847,1400452.0,4517178.0,216189.0,0.0,0.0,0.0,0.0,0.0,0.0,230208.09375,0.0,0.0,123978.3984375,0.0,0.0,70785.953125,0.0,411541.15625,0.0,7.484962555451484,87.6895628651319,0.0,7.484962555451484,100.0,0.0,338109.08186309226,428958.8120119077
1300,69087615.78,103913724.15,5139609.5370000005,104479589.73,19266291.72,81107.0,149412.0,5998624.0,0.0,0.0,1257435.5,0.0,0.0,0.0,2206396.75,0.0,781673.3125,3453459.25,0.0,0.0,789784.0,0.0,272018.3125,-45.03415241594436,-100.0,17.700764583677856,100.0,100.0,17.700764583677856,1257435.5,6441529.3125,1061802.3125
1301,6976919.226,346623.2676,20351260.977,65535977.25,480464.2284,258073.0,2858051.0,91451.0,0.0,3444054.0,2683574.5,1679779.0,0.0,0.0,3560012.75,1001502.25,0.0,0.0,576048.5,0.0,94640.4140625,9933.7421875,0.0,-100.0,35.245585781337425,35.575154317612714,100.0,41.20581532237781,100.0,4533795.800720628,1177683.2168793723,680622.65625
1302,1193090.6796,129607.15775999999,4927419.882,81006804.63,11637206.826,3587399.0,6994137.0,24134338.0,160422.40625,1131010.25,527068.0,73143.3515625,0.0,11919072.0,75279.296875,532848.375,0.0,0.0,0.0,766111.9375,1546471.75,6389345.0,0.0,19.244453136967497,16.61011940492355,33.09043828051145,19.244453136967497,24.52112067909791,33.09043828051145,690375.3193910407,1715040.774231438,7986158.220300021
1303,42321271.29,64615119.39,18477559.008,14672000.904,34519640.88,448769.0,930184.0,7976256.0,0.0,0.0,59818.4453125,50191.14453125,142924.671875,231923.5625,0.0,8038329.5,78862.671875,0.0,0.0,403389.0,0.0,0.0,0.0,56.36179453544028,20.242320504599093,5.057372782418217,56.36179453544028,100.0,5.057372782418217,252934.26171875,8349115.734375,403389.0
1304,10299726.527999999,6626680.742999999,210251132.97,1243974.0894,365290.5726,3373011.0,6326950.0,6271051.0,0.0,0.0,0.0,0.0,0.0,1180030.25,0.0,443806.4375,224819.90625,0.0,108930.109375,577805.6875,710773.75,337114.34375,157032.640625,0.0,29.21876407668782,30.1649042760137,0.0,29.21876407668782,30.1649042760137,0.0,1848656.59375,1891656.53125
1305,361504.7997,2996065.6257,177705.99251999997,5916809.8259999985,5114741.616,1212433.0,2262564.0,11771049.0,0.0,0.0,0.0,163473.53125,362605.15625,0.0,0.0,0.0,2210708.75,0.0,0.0,0.0,689870.8125,0.0,0.0,43.39033064095088,97.7081200796972,1.509686966046951,43.39033064095088,97.7081200796972,1.509686966046951,526078.6875,2210708.75,177705.99251999997
1306,1487555.0604,2046194.9256,279500.49339,97685441.19,16562022.563999996,1630613.0,3891027.0,9208531.0,0.0,0.0,2104231.0,0.0,1460457.25,0.0,0.0,0.0,2182124.75,3706805.25,3132624.25,7174632.5,140818.609375,0.0,6296166.0,88.13896828983947,94.86535816893586,91.81659880454873,100.0,100.0,100.0,1722426.3397923026,5888930.0,9847447.389597697
1307,7539365.028,10086756.072,1749865.7031,52311686.58,1913260.2708,2277339.0,4874697.0,7666618.0,0.0,0.0,0.0,0.0,234317.875,0.0,0.0,0.0,107373.40625,0.0,2326699.5,0.0,1088994.875,6748151.0,6537953.5,2.9068152991153813,2.2026683145639616,88.21490665766835,2.9068152991153813,2.2026683145639616,100.0,66198.03846472123,107373.40625,12010907.607335279
1308,83626.81839,7956845.955,2126607.3561,16868812.713,298694.00499,2406546.0,5434182.0,5516195.0,45003.73828125,0.0,37084.2734375,14446.6162109375,0.0,494634.3125,2457651.5,121680.96875,481425.6875,0.0,320125.5625,2992851.25,0.0,0.0,15330.564453125,2.323175133926076,57.20952779680063,55.09811634041824,2.323175133926076,57.20952779680063,55.09811634041824,55908.278258492624,3108869.861818736,3039319.538664334
1309,625903.4244,1032579.2808,41550130.23,19375020.861000005,20792539.578000005,2251223.0,4972446.0,370569.0,313872.53125,487663.6875,554721.0,75736.0078125,0.0,220132.015625,0.0,42484.87890625,0.0,2328684.0,0.0,67111.296875,65341.3046875,266450.3125,0.0,63.60956806866756,52.113203331544476,99.23539437830742,63.60956806866756,52.113203331544476,100.0,1431993.2265625,2591300.89453125,398902.9140625
1310,73248.22647000001,15678.563430000002,1139047.0854,66043311.24,13316713.893,240132.0,426492.0,5076164.0,795500.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74127.1484375,0.0,2938172.0,0.0,7.375680967134745,0.0,58.19060541444287,30.503317537854183,0.0,58.19060541444287,73248.22647000001,0.0,2953850.56343
